Date,Open,High,Low,Close,Adj Close,Volume
2020-01-17,1054.949951171875,1054.949951171875,1030.050048828125,1035.3499755859375,871.6988525390625,2212
2020-01-20,1048.0,1048.0,1031.0,1039.550048828125,875.235107421875,3581
2020-01-21,1039.550048828125,1130.0,1035.050048828125,1073.3499755859375,903.6924438476562,6668
2020-01-22,1073.3499755859375,1091.0,1044.449951171875,1048.25,882.5598754882812,2509
2020-01-23,1048.199951171875,1065.050048828125,1048.199951171875,1056.050048828125,889.1270751953125,911
2020-01-24,1056.050048828125,1073.800048828125,1042.0,1044.3499755859375,879.2763671875,3205
2020-01-27,1064.800048828125,1064.800048828125,1042.0,1047.949951171875,882.3071899414062,2120
2020-01-28,1047.949951171875,1070.0,1047.949951171875,1067.0999755859375,898.4303588867188,4881
2020-01-29,1067.0999755859375,1118.0,1067.0999755859375,1086.1500244140625,914.46923828125,7331
2020-01-30,1051.0,1090.0,1045.050048828125,1057.5,890.3478393554688,11718
2020-01-31,1057.5,1080.0,1047.0,1050.550048828125,884.4963989257812,1864
2020-02-03,1027.449951171875,1042.1500244140625,1023.25,1030.699951171875,867.7838134765625,2053
2020-02-04,1030.699951171875,1052.5,1025.199951171875,1044.449951171875,879.3605346679688,3678
2020-02-05,1044.449951171875,1044.449951171875,1026.0999755859375,1031.699951171875,877.0227661132812,2666
2020-02-06,1028.0,1049.0,1021.0,1044.050048828125,887.521240234375,4929
2020-02-07,1046.0,1052.5,1030.0999755859375,1049.25,891.9415893554688,2052
2020-02-10,1041.0999755859375,1052.5,1031.449951171875,1042.3499755859375,886.0761108398438,2713
2020-02-11,1042.0,1043.5,1022.0,1028.449951171875,874.260009765625,2141
2020-02-12,1026.0,1034.050048828125,993.0,999.3499755859375,849.5228271484375,24222
2020-02-13,1012.4500122070312,1030.0,994.0,1025.3499755859375,871.6248168945312,5137
2020-02-14,1025.3499755859375,1044.9000244140625,1005.0999755859375,1033.0999755859375,878.212890625,3254
2020-02-17,1026.449951171875,1036.449951171875,1005.0,1021.4000244140625,868.26708984375,6473
2020-02-18,1012.2000122070312,1059.0,1012.2000122070312,1051.699951171875,894.0242309570312,11432
2020-02-19,1051.699951171875,1091.699951171875,1040.0999755859375,1062.050048828125,902.8226318359375,11430
2020-02-20,1062.050048828125,1080.0,1062.050048828125,1075.0,913.8311157226562,2973
2020-02-24,1075.0,1075.0,1050.1500244140625,1066.5999755859375,906.6904907226562,2563
2020-02-25,1066.5999755859375,1076.75,1050.1500244140625,1068.949951171875,908.6881713867188,4520
2020-02-26,1068.949951171875,1083.0,1068.0,1079.449951171875,917.6138305664062,13717
2020-02-27,1079.4000244140625,1090.0,1052.6500244140625,1078.449951171875,916.7637939453125,11570
2020-02-28,1076.75,1076.75,1032.0,1045.949951171875,889.13623046875,15290
2020-03-02,1045.949951171875,1059.75,980.0,1039.050048828125,883.2708740234375,15573
2020-03-03,1039.050048828125,1055.0,1016.0999755859375,1045.300048828125,888.5838623046875,2577
2020-03-04,1035.25,1042.0,1025.300048828125,1031.25,876.6401977539062,5678
2020-03-05,1025.3499755859375,1040.800048828125,1025.300048828125,1033.550048828125,878.5955200195312,5408
2020-03-06,1001.0,1055.0,1001.0,1041.449951171875,885.31103515625,10791
2020-03-09,1041.0,1041.0,1005.5499877929688,1020.5999755859375,867.5869140625,10859
2020-03-11,1004.0,1020.0,1001.7999877929688,1005.9000244140625,855.0908813476562,7600
2020-03-12,975.0,1000.0,956.7000122070312,986.0999755859375,838.2593383789062,23514
2020-03-13,953.5499877929688,992.0,852.0,978.9500122070312,832.1813354492188,36112
2020-03-16,930.0,956.75,930.0,949.9000244140625,807.486572265625,63218
2020-03-17,925.3499755859375,949.9000244140625,903.0,912.7000122070312,775.8638305664062,29337
2020-03-18,912.7000122070312,925.0,851.0,870.3499755859375,739.8631591796875,26406
2020-03-19,826.0,899.0,826.0,876.4500122070312,745.048583984375,23386
2020-03-20,876.4500122070312,893.0999755859375,855.2000122070312,889.4000244140625,756.05712890625,7261
2020-03-23,810.0,890.0,810.0,871.5,740.8406982421875,16701
2020-03-24,926.0,926.0,856.9500122070312,880.5,748.4913330078125,8267
2020-03-25,880.4500122070312,888.75,855.0,877.75,746.1536865234375,3998
2020-03-26,892.0,903.9500122070312,875.0,880.2000122070312,748.2363891601562,3537
2020-03-27,880.2000122070312,918.4500122070312,875.75,876.0499877929688,744.7085571289062,13324
2020-03-30,870.0,875.0,841.0,848.0999755859375,720.9488525390625,5173
2020-03-31,849.0,865.9500122070312,844.9500122070312,853.0,725.1143188476562,57872
2020-04-01,853.2000122070312,888.9500122070312,846.1500244140625,860.2999877929688,731.31982421875,92385
2020-04-03,860.2999877929688,873.0,860.0499877929688,869.75,739.3532104492188,32652
2020-04-07,869.75,892.4500122070312,855.0999755859375,874.2999877929688,743.220947265625,9816
2020-04-08,874.2999877929688,886.0,862.0,880.4500122070312,748.4488525390625,10865
2020-04-09,880.0,897.7000122070312,876.7999877929688,895.2000122070312,760.987548828125,9534
2020-04-13,889.2000122070312,935.5,882.0499877929688,913.7999877929688,776.7990112304688,39677
2020-04-15,913.7999877929688,922.7999877929688,893.75,904.1500244140625,768.5956420898438,21014
2020-04-16,895.0499877929688,910.1500244140625,895.0499877929688,905.0,769.3182373046875,8366
2020-04-17,905.0,915.5499877929688,900.0499877929688,908.2999877929688,772.1234741210938,19235
2020-04-20,905.0,908.2999877929688,900.2000122070312,906.6500244140625,770.7208862304688,7835
2020-04-21,907.0,913.4500122070312,892.0999755859375,908.7999877929688,772.5485229492188,12429
2020-04-22,900.1500244140625,908.1500244140625,900.1500244140625,907.2000122070312,771.1883544921875,4041
2020-04-23,900.2000122070312,917.5,900.2000122070312,906.7999877929688,770.848388671875,66761
2020-04-24,904.0,909.9500122070312,899.0,900.6500244140625,765.6204223632812,63440
2020-04-27,900.6500244140625,905.7000122070312,900.0499877929688,902.1500244140625,766.8955078125,11898
2020-04-28,903.0,910.0,900.0,904.3499755859375,768.7657470703125,15715
2020-04-29,909.9500122070312,909.9500122070312,902.6500244140625,905.2000122070312,769.4882202148438,15589
2020-04-30,909.9500122070312,918.7000122070312,905.0,905.9500122070312,770.1257934570312,12692
2020-05-04,891.25,915.9500122070312,891.25,900.2000122070312,765.2378540039062,11535
2020-05-05,899.4500122070312,904.7999877929688,893.0,899.9000244140625,764.98291015625,19622
2020-05-06,899.8499755859375,902.5,890.25,900.75,765.7055053710938,12296
2020-05-07,900.75,905.0,898.0,900.3499755859375,765.3654174804688,10280
2020-05-08,900.3499755859375,907.0,896.0,904.1500244140625,768.5956420898438,33677
2020-05-11,900.2000122070312,916.0,900.2000122070312,908.1500244140625,771.9960327148438,3747
2020-05-12,908.1500244140625,912.5499877929688,901.0999755859375,903.2999877929688,767.8731689453125,4003
2020-05-13,929.9000244140625,929.9000244140625,900.0999755859375,902.2999877929688,767.0230102539062,3160
2020-05-14,913.75,950.0,891.0999755859375,904.0999755859375,768.5531616210938,44628
2020-05-15,905.0,922.0,902.0999755859375,909.7000122070312,773.3135986328125,14815
2020-05-18,909.6500244140625,924.0,905.0499877929688,913.4500122070312,776.5014038085938,8811
2020-05-19,919.9500122070312,919.9500122070312,911.9500122070312,915.0999755859375,777.9039916992188,8704
2020-05-20,915.0999755859375,917.6500244140625,907.2999877929688,910.7000122070312,774.1636962890625,6491
2020-05-21,910.6500244140625,924.9500122070312,904.25,914.9000244140625,777.7340698242188,10989
2020-05-22,912.0499877929688,919.9000244140625,907.3499755859375,914.4500122070312,777.3515014648438,2941
2020-05-26,915.5,924.9000244140625,915.5,919.75,781.8568115234375,9203
2020-05-27,919.7000122070312,924.7999877929688,916.0,922.9500122070312,784.5770874023438,6410
2020-05-28,916.5999755859375,926.9500122070312,916.5999755859375,924.7000122070312,786.064697265625,6115
2020-05-29,924.6500244140625,924.7999877929688,917.1500244140625,922.75,784.4071044921875,8315
2020-06-01,928.8499755859375,937.4500122070312,928.75,935.5499877929688,795.2880859375,12836
2020-06-02,942.9500122070312,942.9500122070312,934.5999755859375,938.7999877929688,798.05078125,4323
2020-06-03,941.9500122070312,950.0,940.0,943.1500244140625,801.7485961914062,6230
2020-06-04,940.0,948.0999755859375,935.2000122070312,945.2999877929688,803.5762329101562,2116
2020-06-05,940.1500244140625,949.0,940.1500244140625,943.0499877929688,801.66357421875,1876
2020-06-08,947.0,956.0,946.0,950.7999877929688,808.2516479492188,11321
2020-06-09,954.0,954.0,941.6500244140625,945.25,803.5338134765625,24427
2020-06-10,949.0,970.0,928.7999877929688,937.5999755859375,797.0306396484375,13957
2020-06-11,937.6500244140625,944.3499755859375,937.2999877929688,939.0499877929688,798.2632446289062,6815
2020-06-12,934.0999755859375,961.9500122070312,934.0499877929688,952.2000122070312,809.44189453125,16251
2020-06-15,951.0,956.9500122070312,941.1500244140625,944.9000244140625,803.2362060546875,2436
2020-06-16,941.25,952.0,940.0499877929688,950.0,807.5715942382812,5310
2020-06-17,949.9500122070312,954.0,942.0499877929688,947.4500122070312,805.4039916992188,4134
2020-06-18,947.4500122070312,953.9500122070312,943.2999877929688,947.5999755859375,805.5314331054688,7962
2020-06-19,944.0,954.2000122070312,944.0,945.5499877929688,803.788818359375,4245
2020-06-22,945.5499877929688,953.0,925.1500244140625,928.7999877929688,789.5499877929688,10866
2020-06-23,940.0,944.9000244140625,922.5,927.3499755859375,788.3174438476562,6459
2020-06-24,929.0,942.6500244140625,922.5499877929688,924.7000122070312,786.064697265625,11530
2020-06-25,923.5,935.9500122070312,923.5,925.5499877929688,786.7872314453125,3529
2020-06-26,925.5499877929688,939.9000244140625,918.0499877929688,919.5499877929688,781.6868896484375,18719
2020-06-29,923.0,930.0,917.6500244140625,920.8499755859375,782.7919311523438,8834
2020-06-30,920.8499755859375,928.0,917.8499755859375,920.0,782.0693969726562,196346
2020-07-01,924.1500244140625,926.9500122070312,916.0999755859375,920.4500122070312,782.451904296875,137343
2020-07-02,920.4500122070312,939.0,920.0999755859375,928.8499755859375,789.5925903320312,77085
2020-07-03,934.9000244140625,942.0,925.4000244140625,935.2999877929688,795.0755004882812,35798
2020-07-06,935.2999877929688,948.5,928.9000244140625,945.7000122070312,803.9163818359375,47999
2020-07-07,944.9500122070312,945.0,932.0,933.5,793.54541015625,8457
2020-07-08,930.2000122070312,941.75,925.5,931.4000244140625,791.76025390625,5558
2020-07-09,928.9500122070312,948.2000122070312,928.9500122070312,943.4000244140625,801.9611206054688,31735
2020-07-10,942.0,951.0,932.1500244140625,948.2000122070312,806.04150390625,22058
2020-07-13,943.1500244140625,952.9500122070312,939.0,946.2999877929688,804.4263305664062,18224
2020-07-14,948.9500122070312,948.9500122070312,940.5499877929688,944.4500122070312,802.8536987304688,5667
2020-07-15,944.4500122070312,951.4500122070312,942.5499877929688,947.6500244140625,805.573974609375,17165
2020-07-16,947.6500244140625,952.4500122070312,945.2000122070312,947.0,805.021484375,64530
2020-07-17,949.9500122070312,970.1500244140625,947.0,949.5,807.1466674804688,31545
2020-07-20,951.0,954.9500122070312,946.5999755859375,950.9500122070312,808.3792114257812,7970
2020-07-21,956.9500122070312,1009.9000244140625,953.0,990.7000122070312,842.1697387695312,182417
2020-07-22,1009.9000244140625,1014.4000244140625,966.0,972.3499755859375,826.57080078125,49299
2020-07-23,965.0,980.0,961.0,970.7999877929688,825.253173828125,61179
2020-07-24,970.0499877929688,985.0,967.3499755859375,980.7000122070312,833.6688842773438,44929
2020-07-27,980.25,996.4000244140625,971.0499877929688,982.8499755859375,835.4965209960938,45343
2020-07-28,982.8499755859375,995.0,978.0499877929688,989.8499755859375,841.4472045898438,33645
2020-07-29,994.0,1006.9000244140625,981.1500244140625,987.75,839.6620483398438,26369
2020-07-30,993.0,997.9000244140625,980.1500244140625,989.3499755859375,841.0220947265625,15914
2020-07-31,989.0,994.0,981.0999755859375,984.2999877929688,836.7293090820312,11277
2020-08-03,994.7999877929688,995.0,971.3499755859375,990.0999755859375,841.65966796875,27262
2020-08-04,985.0,998.0,971.3499755859375,981.25,834.1365356445312,36760
2020-08-05,981.25,985.75,975.0999755859375,979.8499755859375,832.9463500976562,36157
2020-08-06,978.2000122070312,993.0,974.5999755859375,975.5499877929688,829.291015625,52037
2020-08-07,975.5499877929688,983.7999877929688,974.9000244140625,976.2000122070312,829.8436279296875,6248
2020-08-10,974.0,1018.4500122070312,974.0,1009.0,857.7260131835938,16501
2020-08-11,1033.949951171875,1060.3499755859375,1025.0,1031.5,876.852783203125,50646
2020-08-12,1031.5,1035.050048828125,1007.0,1014.0999755859375,862.0614624023438,16455
2020-08-13,1013.0,1034.800048828125,1012.0499877929688,1019.2000122070312,866.3969116210938,8290
2020-08-14,1019.2000122070312,1034.5999755859375,1010.0,1011.75,860.0638427734375,11600
2020-08-17,1012.0,1034.800048828125,1012.0,1017.0,864.526611328125,6311
2020-08-18,1017.0,1034.0,1012.0,1014.1500244140625,862.1038818359375,14594
2020-08-19,1030.0,1037.800048828125,1016.0999755859375,1031.550048828125,876.8953247070312,33916
2020-08-20,1032.0,1065.0,1031.550048828125,1044.3499755859375,887.7762451171875,39448
2020-08-21,1031.199951171875,1068.050048828125,1028.199951171875,1038.5999755859375,882.8883056640625,35418
2020-08-24,1038.0,1057.949951171875,1033.050048828125,1047.0999755859375,890.114013671875,12617
2020-08-25,1049.0,1065.0,1015.0499877929688,1031.449951171875,876.810302734375,23469
2020-08-26,1047.0,1050.0,1020.0,1043.699951171875,887.2236328125,8751
2020-08-27,1054.800048828125,1054.800048828125,1017.4500122070312,1028.4000244140625,874.2176513671875,15292
2020-08-28,1044.75,1044.75,1010.0,1018.4500122070312,865.75927734375,27155
2020-08-31,1025.949951171875,1026.0,1003.25,1013.9500122070312,861.9338989257812,11436
2020-09-01,1015.0,1025.0,1015.0,1022.5,869.2020874023438,12725
2020-09-02,1022.5,1044.949951171875,1015.2999877929688,1033.1500244140625,878.25537109375,10199
2020-09-03,1030.699951171875,1047.0,1030.699951171875,1043.699951171875,887.2236328125,8545
2020-09-04,1015.2000122070312,1045.0,1015.2000122070312,1029.25,874.9401245117188,10530
2020-09-07,1039.5,1058.3499755859375,1032.4000244140625,1053.3499755859375,895.4269409179688,19982
2020-09-08,1047.0,1066.1500244140625,1031.0,1039.1500244140625,883.3557739257812,18017
2020-09-09,1030.0,1052.0,1027.199951171875,1043.800048828125,887.308837890625,27322
2020-09-10,1038.0,1045.0,1013.8499755859375,1015.5999755859375,863.3366088867188,44872
2020-09-11,1020.0,1030.8499755859375,1016.7999877929688,1022.75,869.4146728515625,9194
2020-09-14,1035.0,1035.0,1014.2999877929688,1030.5999755859375,876.087646484375,19018
2020-09-15,1045.0,1045.0,1021.2000122070312,1034.0999755859375,879.0629272460938,50011
2020-09-16,1038.949951171875,1044.949951171875,1028.449951171875,1037.4000244140625,881.8682861328125,15114
2020-09-17,1037.4000244140625,1040.0,1023.2000122070312,1026.25,872.3898315429688,29801
2020-09-18,1026.0,1035.050048828125,1026.0,1032.1500244140625,877.4052734375,43179
2020-09-21,1023.0,1034.0,1023.0,1025.800048828125,872.0074462890625,22410
2020-09-22,1025.800048828125,1028.0,1021.3499755859375,1023.2999877929688,869.882080078125,33283
2020-09-23,1023.5,1029.9000244140625,1023.2999877929688,1028.6500244140625,874.4300537109375,48356
2020-09-24,1029.949951171875,1030.0,1025.0,1028.300048828125,874.1326293945312,7832
2020-09-25,1026.25,1035.0,1026.25,1031.1500244140625,876.5552368164062,29600
2020-09-28,1033.75,1034.800048828125,1031.1500244140625,1032.800048828125,877.9578857421875,4093
2020-09-29,1034.800048828125,1034.800048828125,1031.0999755859375,1032.6500244140625,877.8303833007812,23227
2020-09-30,1030.6500244140625,1034.4000244140625,1030.6500244140625,1033.050048828125,878.17041015625,4204
2020-10-01,1034.75,1034.75,1032.050048828125,1033.5,878.5529174804688,4894
2020-10-05,1035.0,1037.1500244140625,1034.75,1036.300048828125,880.9332275390625,9602
2020-10-06,1037.050048828125,1038.699951171875,1035.5999755859375,1037.0999755859375,881.6131591796875,16937
2020-10-07,1039.9000244140625,1044.9000244140625,1037.550048828125,1041.550048828125,885.3961791992188,20932
2020-10-08,1045.0,1045.0,1038.050048828125,1041.5,885.3533935546875,13892
2020-10-09,1044.5,1044.5,1039.25,1043.300048828125,886.8837890625,9107
2020-10-12,1045.0,1064.0,1041.4000244140625,1043.75,887.2662353515625,219641
2020-10-13,1055.699951171875,1055.699951171875,1043.199951171875,1045.800048828125,889.0089111328125,28789
2020-10-14,1045.75,1046.5,1035.050048828125,1042.949951171875,886.5861206054688,31597
2020-10-15,1045.0,1045.0,976.9000244140625,997.2999877929688,847.7801513671875,7435
2020-10-16,1002.25,1030.0,1002.25,1023.9000244140625,870.3922119140625,7942
2020-10-19,1023.9000244140625,1023.9000244140625,980.0,990.9500122070312,842.3822021484375,5170
2020-10-20,1015.0,1015.0,964.9500122070312,981.75,834.5615844726562,4341
2020-10-21,986.6500244140625,1005.0,970.0,978.8499755859375,832.0962524414062,5225
2020-10-22,972.0,1013.0,968.0,978.5999755859375,831.8837890625,3443
2020-10-23,978.0499877929688,991.4500122070312,973.6500244140625,981.2999877929688,834.1790161132812,2341
2020-10-26,972.0,985.9000244140625,940.0,949.5,807.1466674804688,5457
2020-10-27,950.0,980.0,935.0,962.3499755859375,818.0699462890625,6964
2020-10-28,958.7999877929688,962.2999877929688,920.0,924.8499755859375,786.1923217773438,10584
2020-10-29,915.0,919.0,852.7000122070312,870.25,739.778076171875,32189
2020-10-30,860.0,1035.0,835.3499755859375,862.7000122070312,733.360107421875,12645
2020-11-02,867.9000244140625,980.0,846.5499877929688,848.8499755859375,721.5865478515625,16197
2020-11-03,852.0,867.7000122070312,843.7000122070312,845.7999877929688,718.9937744140625,4273
2020-11-04,845.0499877929688,851.5499877929688,801.0,811.9000244140625,690.1762084960938,12667
2020-11-05,820.0,836.0499877929688,800.0,818.0499877929688,695.4041748046875,10130
2020-11-06,806.0,833.0,806.0,815.0,692.8114624023438,4891
2020-11-09,843.0,843.0,822.0999755859375,838.2999877929688,712.6182250976562,7375
2020-11-10,864.0,865.25,841.6500244140625,856.6500244140625,728.2171020507812,6228
2020-11-11,875.0,875.0,850.1500244140625,857.2999877929688,728.7696533203125,2778
2020-11-12,852.0,875.0499877929688,852.0,871.9000244140625,741.1807250976562,3178
2020-11-13,871.9000244140625,882.0499877929688,845.0999755859375,851.5499877929688,723.8817138671875,3780
2020-11-14,852.0499877929688,869.0,840.5999755859375,849.2000122070312,721.8839721679688,2120
2020-11-17,850.0,871.1500244140625,834.9000244140625,857.2999877929688,728.7696533203125,4983
2020-11-18,869.0,875.0,841.0499877929688,865.7000122070312,735.9102783203125,3678
2020-11-19,871.2000122070312,876.5999755859375,858.6500244140625,869.25,738.9280395507812,4129
2020-11-20,876.4000244140625,876.4000244140625,846.9500122070312,866.2999877929688,736.4202880859375,2328
2020-11-23,882.0,882.0,845.0999755859375,860.75,731.702392578125,3889
2020-11-24,856.9000244140625,895.0,855.0,864.5,734.89013671875,2700
2020-11-25,876.25,877.4000244140625,863.0,871.3499755859375,740.713134765625,2517
2020-11-26,889.9000244140625,889.9000244140625,853.2999877929688,860.5999755859375,731.5748901367188,4233
2020-11-27,860.5999755859375,871.0,855.0499877929688,865.8499755859375,736.037841796875,2531
2020-12-01,871.0,875.0,859.0,871.5999755859375,740.9256591796875,3284
2020-12-02,856.0499877929688,876.0,856.0499877929688,874.8499755859375,743.6884155273438,2200
2020-12-03,894.0,915.0,865.0,909.4000244140625,773.0586547851562,3957
2020-12-04,917.0,920.3499755859375,900.0,904.7999877929688,769.1482543945312,5353
2020-12-07,917.0,917.0,892.5499877929688,899.25,764.4303588867188,4470
2020-12-08,914.0,914.0,890.4500122070312,892.2999877929688,758.5222778320312,6852
2020-12-09,893.0,967.5,892.6500244140625,954.4000244140625,811.31201171875,15069
2020-12-10,973.75,988.9000244140625,940.5999755859375,951.0999755859375,808.5067749023438,12324
2020-12-11,963.9500122070312,989.0,926.9500122070312,971.2999877929688,825.6782836914062,8792
2020-12-14,971.2999877929688,998.9000244140625,954.9500122070312,991.9500122070312,843.2323608398438,8533
2020-12-15,1001.0,1066.949951171875,961.2999877929688,1050.800048828125,893.25927734375,62339
2020-12-16,1032.0,1047.0,1020.0,1020.9500122070312,867.884521484375,11617
2020-12-17,1020.9500122070312,1047.0,987.0,991.3499755859375,842.7222290039062,18168
2020-12-18,991.3499755859375,1019.7000122070312,966.0,992.25,843.4873046875,5868
2020-12-21,997.0,997.0,935.0499877929688,939.8499755859375,798.943359375,7361
2020-12-22,921.0499877929688,1044.0,901.3499755859375,926.0,787.1697387695312,8932
2020-12-23,930.5499877929688,975.0,930.5499877929688,956.0,812.6720581054688,5227
2020-12-24,973.0,996.0,954.0,957.4000244140625,813.8622436523438,8916
2020-12-28,983.0,983.0,951.6500244140625,960.3499755859375,816.3698120117188,2468
2020-12-29,956.3499755859375,983.4000244140625,955.0,959.3499755859375,815.5198974609375,2311
2020-12-30,950.5,967.5999755859375,950.2999877929688,954.75,811.6094970703125,2360
2020-12-31,954.75,959.4500122070312,941.0,945.75,803.9588012695312,3306
2021-01-01,963.6500244140625,968.0,947.9000244140625,958.8499755859375,815.0948486328125,4158
2021-01-04,954.9500122070312,972.9500122070312,954.9500122070312,964.3499755859375,819.7702026367188,3292
2021-01-05,964.3499755859375,979.9000244140625,955.0499877929688,972.0999755859375,826.3582763671875,6448
2021-01-06,967.8499755859375,991.4000244140625,953.7999877929688,961.0,816.9224243164062,7194
2021-01-07,974.4000244140625,974.5999755859375,955.0,958.5999755859375,814.8822631835938,2311
2021-01-08,955.7000122070312,970.0,955.7000122070312,967.0999755859375,822.1079711914062,5085
2021-01-11,975.0,987.4500122070312,951.25,961.4000244140625,817.2625122070312,5173
2021-01-12,965.4500122070312,969.9500122070312,958.8499755859375,961.6500244140625,817.47509765625,3325
2021-01-13,976.9000244140625,997.5499877929688,961.5,968.75,823.5106201171875,16768
2021-01-14,969.0,976.9500122070312,959.0,962.4500122070312,818.1550903320312,3428
2021-01-15,962.4500122070312,974.5999755859375,945.0,950.6500244140625,808.1242065429688,9603
2021-01-18,945.3499755859375,953.6500244140625,932.5,936.7999877929688,796.3506469726562,3460
2021-01-19,938.0,950.8499755859375,933.5499877929688,937.4000244140625,796.8607177734375,3963
2021-01-20,938.5499877929688,948.5499877929688,935.0499877929688,943.5499877929688,802.0886840820312,2114
2021-01-21,960.0,965.0,936.5,940.1500244140625,799.1984252929688,4943
2021-01-22,945.0,947.7999877929688,911.5,918.9000244140625,781.13427734375,7073
2021-01-25,944.75,944.75,908.0499877929688,915.7999877929688,778.4990234375,3432
2021-01-27,910.0999755859375,924.9500122070312,910.0,914.9500122070312,777.7764282226562,1188
2021-01-28,915.9000244140625,930.5,912.4000244140625,920.7999877929688,782.7493896484375,2321
2021-01-29,934.25,934.9500122070312,916.0,920.3499755859375,782.3668823242188,1757
2021-02-01,935.0,962.5,930.0,952.5,809.6968383789062,6803
2021-02-02,969.9000244140625,979.7999877929688,956.8499755859375,970.9500122070312,825.3807373046875,7421
2021-02-03,990.0,992.9500122070312,975.0,978.9500122070312,832.1813354492188,6684
2021-02-04,987.0,999.0,979.1500244140625,993.8499755859375,844.8474731445312,12580
2021-02-05,975.2000122070312,975.2000122070312,945.0,951.9500122070312,838.767822265625,9460
2021-02-08,951.9500122070312,953.0999755859375,930.0,934.4500122070312,823.3484497070312,5002
2021-02-09,944.7999877929688,949.4500122070312,930.0,932.3499755859375,821.4981079101562,3431
2021-02-10,943.0,943.0,898.0,901.8499755859375,794.6244506835938,11665
2021-02-11,919.9000244140625,925.0,900.0999755859375,905.7000122070312,798.0167236328125,6348
2021-02-12,915.0,930.0,901.0499877929688,910.0,801.805419921875,8736
2021-02-15,910.0,923.6500244140625,902.0,913.1500244140625,804.5809936523438,3552
2021-02-16,905.8499755859375,913.8499755859375,901.7999877929688,905.0999755859375,797.488037109375,2398
2021-02-17,902.0,909.5999755859375,895.0,898.0,791.232177734375,3526
2021-02-18,895.0,930.0,895.0,924.0999755859375,814.22900390625,10257
2021-02-19,928.6500244140625,936.6500244140625,902.0,905.5,797.8405151367188,9880
2021-02-22,919.0,919.0,900.0,905.1500244140625,797.5321044921875,8079
2021-02-23,909.7000122070312,909.7000122070312,900.0499877929688,903.1500244140625,795.7699584960938,2137
2021-02-24,907.6500244140625,943.0,885.0499877929688,896.9500122070312,790.3070068359375,8068
2021-02-25,900.2000122070312,909.4000244140625,892.0,898.5999755859375,791.7609252929688,5012
2021-02-26,903.0999755859375,905.0,890.0,893.75,787.4874877929688,2887
2021-03-01,893.75,905.0,890.0,896.4500122070312,789.866455078125,3350
2021-03-02,900.9000244140625,907.8499755859375,888.0,897.3499755859375,790.6594848632812,4744
2021-03-03,901.8499755859375,920.0,901.8499755859375,906.5999755859375,798.8096313476562,2345
2021-03-04,909.5999755859375,918.75,903.0499877929688,913.5,804.8893432617188,2885
2021-03-05,913.5,914.4500122070312,904.0,909.6500244140625,801.4970703125,2066
2021-03-08,914.0,914.0,892.5499877929688,907.0499877929688,799.2062377929688,3154
2021-03-09,909.9500122070312,920.0,894.9500122070312,909.0999755859375,801.0123901367188,4309
2021-03-10,910.9500122070312,914.4000244140625,896.0,900.8499755859375,793.7432861328125,6674
2021-03-12,904.3499755859375,910.0499877929688,892.3499755859375,898.0,791.232177734375,2718
2021-03-15,895.0,904.9500122070312,890.0,898.6500244140625,791.804931640625,2513
2021-03-16,896.0499877929688,904.0,882.9500122070312,890.5,784.6239624023438,3463
2021-03-17,895.0,898.6500244140625,880.0,882.9000244140625,777.9275512695312,2489
2021-03-18,883.75,895.4000244140625,875.4500122070312,881.4000244140625,776.6058959960938,1830
2021-03-19,876.9000244140625,940.0,860.4500122070312,895.7000122070312,789.2056884765625,11707
2021-03-22,899.6500244140625,899.6500244140625,881.0,896.6500244140625,790.042724609375,1975
2021-03-23,900.0499877929688,900.0499877929688,886.0999755859375,890.25,784.4036254882812,1392
2021-03-24,900.0,900.0,878.6500244140625,881.2999877929688,776.5177612304688,1419
2021-03-25,882.0,885.75,855.0999755859375,858.4000244140625,756.3404541015625,5562
2021-03-26,862.7000122070312,880.0,856.0,866.75,763.6976928710938,4044
2021-03-30,871.0999755859375,882.0,862.0,866.6500244140625,763.6095581054688,3496
2021-03-31,867.0,878.9000244140625,842.5499877929688,854.9000244140625,753.256591796875,6111
2021-04-01,859.0,880.0,851.9500122070312,874.7999877929688,770.7905883789062,1767
2021-04-05,881.0,894.75,859.0,868.0999755859375,764.88720703125,1832
2021-04-06,870.0499877929688,880.2000122070312,866.2999877929688,874.5499877929688,770.5703125,1522
2021-04-07,877.0999755859375,898.75,862.5999755859375,887.0999755859375,781.628173828125,3751
2021-04-08,900.0,942.0,900.0,914.75,805.99072265625,7565
2021-04-09,919.0,928.0,901.0999755859375,903.7000122070312,796.2544555664062,2675
2021-04-12,900.0,901.9500122070312,865.0,867.7999877929688,764.622802734375,2805
2021-04-13,872.1500244140625,878.9500122070312,868.4000244140625,876.75,772.5087280273438,1343
2021-04-15,865.0,875.7999877929688,858.0,864.4000244140625,761.6270751953125,1350
2021-04-16,866.0,874.6500244140625,861.2000122070312,863.0499877929688,760.4375610351562,1855
2021-04-19,845.0,857.9500122070312,837.1500244140625,839.2000122070312,739.4232788085938,5389
2021-04-20,840.3499755859375,849.5,840.3499755859375,846.7000122070312,746.0315551757812,1497
2021-04-22,846.0,850.9500122070312,838.0,843.8499755859375,743.5203247070312,1664
2021-04-23,847.9000244140625,856.0499877929688,844.5999755859375,848.3499755859375,747.4852905273438,998
2021-04-26,851.0,862.0,849.4500122070312,858.3499755859375,756.29638671875,1982
2021-04-27,862.5999755859375,880.0,862.0999755859375,866.0999755859375,763.1249389648438,1739
