Date,Open,High,Low,Close,Adj Close,Volume
2016-05-20,32.099998474121094,32.599998474121094,31.75,31.799999237060547,30.150489807128906,8905
2016-05-23,32.20000076293945,34.0,29.299999237060547,30.899999618530273,29.29717254638672,80690
2016-05-24,30.799999237060547,30.850000381469727,28.799999237060547,29.25,27.73276138305664,14229
2016-05-25,30.350000381469727,30.700000762939453,29.0,29.149999618530273,27.63794708251953,20869
2016-05-26,29.149999618530273,30.0,28.0,28.25,26.78463363647461,95483
2016-05-27,28.299999237060547,29.200000762939453,28.049999237060547,28.25,26.78463363647461,31468
2016-05-30,28.649999618530273,29.200000762939453,28.100000381469727,28.299999237060547,26.83203887939453,17657
2016-05-31,28.649999618530273,28.799999237060547,27.700000762939453,28.549999237060547,27.069068908691406,21378
2016-06-01,28.5,29.0,28.399999618530273,28.5,27.021663665771484,37348
2016-06-02,27.850000381469727,29.5,27.850000381469727,28.600000381469727,27.116477966308594,10367
2016-06-03,28.549999237060547,28.799999237060547,28.049999237060547,28.399999618530273,26.926849365234375,9963
2016-06-06,28.25,28.950000762939453,27.549999237060547,28.350000381469727,26.879444122314453,11945
2016-06-07,28.25,28.5,27.5,28.049999237060547,26.595003128051758,40357
2016-06-08,28.450000762939453,28.450000762939453,27.700000762939453,28.299999237060547,26.83203887939453,8045
2016-06-09,28.549999237060547,28.600000381469727,27.5,27.899999618530273,26.45278549194336,24309
2016-06-10,28.75,30.0,28.0,28.399999618530273,26.926849365234375,25806
2016-06-13,28.75,28.75,28.049999237060547,28.700000762939453,27.21129035949707,25354
2016-06-14,28.75,29.299999237060547,28.350000381469727,28.649999618530273,27.163881301879883,26257
2016-06-15,29.200000762939453,30.600000381469727,28.350000381469727,29.75,28.206825256347656,80109
2016-06-16,29.799999237060547,30.200000762939453,29.25,29.899999618530273,28.34904670715332,32728
2016-06-17,29.899999618530273,30.25,29.200000762939453,29.299999237060547,27.78016471862793,10631
2016-06-20,29.100000381469727,30.200000762939453,28.649999618530273,29.549999237060547,28.017196655273438,18560
2016-06-21,30.200000762939453,30.200000762939453,28.649999618530273,29.299999237060547,27.78016471862793,33990
2016-06-22,29.299999237060547,29.700000762939453,28.700000762939453,28.799999237060547,27.306100845336914,13332
2016-06-23,29.450000762939453,30.399999618530273,28.5,29.399999618530273,27.874980926513672,20064
2016-06-24,28.700000762939453,28.950000762939453,28.0,28.649999618530273,27.163881301879883,17643
2016-06-27,28.549999237060547,29.0,28.549999237060547,28.649999618530273,27.163881301879883,20903
2016-06-28,29.200000762939453,30.0,28.5,28.700000762939453,27.21129035949707,33426
2016-06-29,28.799999237060547,30.5,28.799999237060547,29.600000381469727,28.064605712890625,68389
2016-06-30,30.399999618530273,30.399999618530273,29.649999618530273,29.700000762939453,28.15941619873047,26432
2016-07-01,30.399999618530273,31.200000762939453,29.600000381469727,30.049999237060547,28.491262435913086,89359
2016-07-04,30.5,30.5,29.649999618530273,29.799999237060547,28.254228591918945,22863
2016-07-05,29.600000381469727,31.0,29.600000381469727,30.350000381469727,28.77570152282715,26244
2016-07-07,30.850000381469727,30.850000381469727,29.700000762939453,29.799999237060547,28.254228591918945,29020
2016-07-08,29.75,30.399999618530273,29.5,29.899999618530273,28.34904670715332,33256
2016-07-11,30.450000762939453,30.5,29.0,30.0,28.443857192993164,30012
2016-07-12,29.950000762939453,30.25,29.200000762939453,29.600000381469727,28.064605712890625,17920
2016-07-13,30.350000381469727,30.350000381469727,28.549999237060547,29.399999618530273,27.874980926513672,22105
2016-07-14,29.149999618530273,29.5,28.5,29.049999237060547,27.543132781982422,14414
2016-07-15,29.600000381469727,29.799999237060547,28.75,29.25,27.73276138305664,25890
2016-07-18,29.549999237060547,29.549999237060547,28.5,28.649999618530273,27.163881301879883,14699
2016-07-19,28.75,29.649999618530273,28.0,28.5,27.021663665771484,15281
2016-07-20,28.649999618530273,28.75,28.0,28.600000381469727,27.116477966308594,28749
2016-07-21,28.799999237060547,29.649999618530273,28.149999618530273,28.450000762939453,26.974258422851562,6716
2016-07-22,28.799999237060547,29.149999618530273,28.049999237060547,28.549999237060547,27.069068908691406,16318
2016-07-25,28.100000381469727,29.0,28.100000381469727,28.950000762939453,27.44832420349121,18470
2016-07-26,29.049999237060547,29.299999237060547,28.399999618530273,28.850000381469727,27.35350799560547,15361
2016-07-27,29.399999618530273,31.0,29.350000381469727,29.799999237060547,28.254228591918945,36072
2016-07-28,30.399999618530273,30.799999237060547,29.700000762939453,30.149999618530273,28.586074829101562,20958
2016-07-29,30.100000381469727,30.149999618530273,29.100000381469727,29.299999237060547,27.78016471862793,31393
2016-08-01,29.700000762939453,29.700000762939453,28.5,28.850000381469727,27.35350799560547,25966
2016-08-02,29.600000381469727,30.899999618530273,29.100000381469727,29.350000381469727,27.827571868896484,20834
2016-08-03,29.850000381469727,31.0,28.649999618530273,29.799999237060547,28.254228591918945,39790
2016-08-04,29.799999237060547,30.549999237060547,29.799999237060547,29.899999618530273,28.34904670715332,21803
2016-08-05,29.75,30.5,29.600000381469727,29.850000381469727,28.301637649536133,17227
2016-08-08,30.299999237060547,35.79999923706055,29.700000762939453,35.70000076293945,33.84819030761719,321141
2016-08-09,42.79999923706055,42.79999923706055,38.099998474121094,39.0,36.977012634277344,1144140
2016-08-10,39.900001525878906,41.650001525878906,37.04999923706055,39.45000076293945,37.40367126464844,419348
2016-08-11,39.599998474121094,41.79999923706055,38.29999923706055,39.599998474121094,37.545894622802734,639938
2016-08-12,40.0,45.0,39.20000076293945,39.849998474121094,37.782920837402344,1738322
2016-08-16,40.400001525878906,40.400001525878906,37.29999923706055,39.20000076293945,37.1666374206543,350353
2016-08-17,38.5,40.75,36.79999923706055,38.599998474121094,36.5977668762207,565195
2016-08-18,39.25,39.900001525878906,38.25,39.45000076293945,37.40367126464844,201792
2016-08-19,39.849998474121094,39.95000076293945,38.599998474121094,39.25,37.214046478271484,190821
2016-08-22,39.45000076293945,40.400001525878906,38.650001525878906,39.20000076293945,37.1666374206543,133495
2016-08-23,39.70000076293945,39.70000076293945,38.5,38.900001525878906,36.882198333740234,159354
2016-08-24,38.650001525878906,39.54999923706055,38.650001525878906,39.349998474121094,37.308860778808594,52451
2016-08-25,39.5,39.70000076293945,38.400001525878906,38.599998474121094,36.5977668762207,78670
2016-08-26,39.0,39.5,38.25,38.70000076293945,36.69257736206055,82097
2016-08-29,38.70000076293945,38.70000076293945,37.25,37.70000076293945,35.74444580078125,107618
2016-08-30,38.400001525878906,38.45000076293945,37.650001525878906,38.04999923706055,36.0762939453125,58395
2016-08-31,38.79999923706055,39.0,37.79999923706055,38.20000076293945,36.218505859375,124786
2016-09-01,37.5,38.79999923706055,36.04999923706055,36.29999923706055,34.41706466674805,141885
2016-09-02,37.400001525878906,37.70000076293945,36.20000076293945,37.45000076293945,35.50741195678711,88586
2016-09-06,37.599998474121094,37.75,36.599998474121094,36.95000076293945,35.03335189819336,218574
2016-09-07,37.900001525878906,38.45000076293945,34.400001525878906,37.45000076293945,35.50741195678711,200703
2016-09-08,36.79999923706055,38.150001525878906,36.5,37.54999923706055,35.60222625732422,186388
2016-09-09,37.20000076293945,38.25,37.0,37.54999923706055,35.60222625732422,178696
2016-09-12,36.95000076293945,38.0,36.20000076293945,36.650001525878906,34.7489128112793,154505
2016-09-14,37.54999923706055,37.54999923706055,36.25,36.70000076293945,34.796321868896484,169046
2016-09-15,37.20000076293945,37.45000076293945,36.349998474121094,36.650001525878906,34.7489128112793,54444
2016-09-16,37.900001525878906,40.95000076293945,36.29999923706055,37.45000076293945,35.50741195678711,602703
2016-09-19,37.5,38.29999923706055,36.400001525878906,36.849998474121094,34.93853759765625,151567
2016-09-20,37.400001525878906,39.0,33.900001525878906,37.0,35.08075714111328,191700
2016-09-21,37.400001525878906,37.5,36.29999923706055,36.75,34.843727111816406,170085
2016-09-22,36.70000076293945,39.5,36.70000076293945,38.95000076293945,36.92960739135742,309001
2016-09-23,38.099998474121094,39.599998474121094,37.849998474121094,38.29999923706055,36.313323974609375,135931
2016-09-26,38.849998474121094,39.29999923706055,37.75,38.150001525878906,36.17110061645508,190339
2016-09-27,38.79999923706055,39.04999923706055,38.20000076293945,38.29999923706055,36.313323974609375,46735
2016-09-28,38.70000076293945,39.0,37.5,38.25,36.26591873168945,174582
2016-09-29,38.900001525878906,39.75,33.04999923706055,35.150001525878906,33.32672119140625,232740
2016-09-30,34.5,36.900001525878906,34.5,36.45000076293945,34.55928421020508,68543
2016-10-03,37.25,37.400001525878906,36.5,36.70000076293945,34.796321868896484,107724
2016-10-04,36.599998474121094,36.900001525878906,36.0,36.20000076293945,34.32225036621094,103789
2016-10-05,36.400001525878906,36.79999923706055,36.0,36.400001525878906,34.511878967285156,88904
2016-10-06,36.75,37.349998474121094,36.20000076293945,36.5,34.606693267822266,104434
2016-10-07,36.45000076293945,36.75,36.04999923706055,36.400001525878906,34.511878967285156,76319
2016-10-10,36.5,36.599998474121094,30.600000381469727,35.70000076293945,33.84819030761719,252766
2016-10-13,35.70000076293945,36.0,34.599998474121094,35.20000076293945,33.37412643432617,176642
2016-10-14,35.900001525878906,38.849998474121094,35.70000076293945,37.79999923706055,35.83926010131836,158869
2016-10-17,37.79999923706055,38.900001525878906,36.54999923706055,38.04999923706055,36.0762939453125,182096
2016-10-18,38.45000076293945,39.0,38.20000076293945,38.54999923706055,36.55035400390625,157987
2016-10-19,38.79999923706055,41.0,38.099998474121094,39.0,36.977012634277344,310553
2016-10-20,39.5,40.599998474121094,38.0,39.0,36.977012634277344,247153
2016-10-21,39.20000076293945,42.0,38.849998474121094,39.45000076293945,37.40367126464844,830582
2016-10-24,39.70000076293945,41.0,39.25,39.900001525878906,37.83032989501953,396525
2016-10-25,39.54999923706055,40.29999923706055,39.0,39.599998474121094,37.545894622802734,147302
2016-10-26,38.79999923706055,40.95000076293945,38.79999923706055,39.650001525878906,37.59330368041992,385166
2016-10-27,40.0,40.0,38.04999923706055,38.5,36.50294876098633,118158
2016-10-28,38.20000076293945,40.95000076293945,38.150001525878906,39.95000076293945,37.87773895263672,410633
2016-11-01,40.29999923706055,42.75,40.29999923706055,41.75,39.58436584472656,602518
2016-11-02,41.5,41.5,36.70000076293945,40.0,37.92514419555664,245622
2016-11-03,40.54999923706055,44.25,40.20000076293945,42.54999923706055,40.342872619628906,996153
2016-11-04,43.29999923706055,43.70000076293945,39.75,41.0,38.87327194213867,610389
2016-11-07,46.0,46.900001525878906,42.900001525878906,43.150001525878906,40.91175079345703,905861
2016-11-08,43.79999923706055,44.0,41.599998474121094,42.150001525878906,39.963619232177734,249882
2016-11-09,36.0,41.400001525878906,34.25,40.79999923706055,38.68363952636719,367774
2016-11-10,42.29999923706055,42.79999923706055,40.400001525878906,40.900001525878906,38.77846145629883,202959
2016-11-11,39.5,40.5,38.599998474121094,39.04999923706055,37.024417877197266,175577
2016-11-15,39.0,39.5,35.0,36.150001525878906,34.274845123291016,212023
2016-11-16,36.349998474121094,37.5,35.599998474121094,36.150001525878906,34.274845123291016,75364
2016-11-17,35.20000076293945,36.650001525878906,33.75,34.0,32.23637390136719,166923
2016-11-18,35.0,35.099998474121094,33.95000076293945,34.54999923706055,32.75783920288086,49820
2016-11-21,35.150001525878906,35.150001525878906,31.399999618530273,32.349998474121094,30.671955108642578,87668
2016-11-22,33.5,33.5,32.04999923706055,32.599998474121094,30.90898895263672,47197
2016-11-23,34.25,35.0,33.0,34.349998474121094,32.568214416503906,49632
2016-11-24,34.75,34.95000076293945,33.25,34.70000076293945,32.900062561035156,42915
2016-11-25,35.5,36.0,34.29999923706055,35.45000076293945,33.61115646362305,106054
2016-11-28,36.0,36.45000076293945,35.099998474121094,35.75,33.89559555053711,55614
2016-11-29,36.0,36.900001525878906,35.20000076293945,35.650001525878906,33.800785064697266,104930
2016-11-30,36.400001525878906,36.400001525878906,35.5,35.70000076293945,33.84819030761719,91455
2016-12-01,36.20000076293945,36.20000076293945,35.20000076293945,35.400001525878906,33.563751220703125,59332
2016-12-02,35.0,35.25,34.099998474121094,34.25,32.4734001159668,32885
2016-12-05,33.900001525878906,34.70000076293945,31.200000762939453,34.20000076293945,32.42599868774414,107045
2016-12-06,34.79999923706055,35.79999923706055,34.0,35.20000076293945,33.37412643432617,92010
2016-12-07,35.5,35.599998474121094,34.5,34.79999923706055,32.994876861572266,48310
2016-12-08,35.5,36.599998474121094,34.29999923706055,36.29999923706055,34.41706466674805,64108
2016-12-09,36.45000076293945,36.95000076293945,36.099998474121094,36.599998474121094,34.701507568359375,55356
2016-12-12,37.099998474121094,37.099998474121094,35.599998474121094,35.75,33.89559555053711,35574
2016-12-13,36.349998474121094,36.349998474121094,35.400001525878906,35.70000076293945,33.84819030761719,21823
2016-12-14,36.29999923706055,36.29999923706055,33.54999923706055,34.0,32.23637390136719,73395
2016-12-15,33.79999923706055,35.5,33.79999923706055,35.0,33.18450164794922,29165
2016-12-16,35.5,35.5,34.650001525878906,35.0,33.18450164794922,14932
2016-12-19,35.400001525878906,35.400001525878906,34.5,34.599998474121094,32.80524444580078,70277
2016-12-20,35.0,35.099998474121094,34.0,34.599998474121094,32.80524444580078,27107
2016-12-21,34.900001525878906,34.900001525878906,33.70000076293945,34.04999923706055,32.28377914428711,17079
2016-12-22,34.5,34.75,33.5,34.20000076293945,32.42599868774414,25158
2016-12-23,34.79999923706055,34.79999923706055,33.0,33.70000076293945,31.95193099975586,73528
2016-12-26,33.400001525878906,33.400001525878906,31.75,31.850000381469727,30.197893142700195,57536
2016-12-27,32.45000076293945,32.75,31.600000381469727,32.150001525878906,30.482336044311523,22063
2016-12-28,32.599998474121094,33.20000076293945,31.899999618530273,32.349998474121094,30.671955108642578,44610
2016-12-29,31.899999618530273,32.75,31.899999618530273,32.29999923706055,30.624553680419922,15567
2016-12-30,32.54999923706055,33.599998474121094,32.150001525878906,32.95000076293945,31.2408390045166,62689
2017-01-02,33.400001525878906,34.29999923706055,33.0,33.849998474121094,32.094146728515625,77859
2017-01-03,34.5,34.900001525878906,33.70000076293945,33.95000076293945,32.188968658447266,61513
2017-01-04,34.70000076293945,35.5,34.20000076293945,34.70000076293945,32.900062561035156,56908
2017-01-05,35.400001525878906,35.79999923706055,34.5,35.54999923706055,33.70596694946289,23761
2017-01-06,36.20000076293945,36.20000076293945,34.099998474121094,34.45000076293945,32.663028717041016,36359
2017-01-09,34.79999923706055,35.70000076293945,31.299999237060547,33.70000076293945,31.95193099975586,74016
2017-01-10,34.0,34.54999923706055,33.099998474121094,34.29999923706055,32.52081298828125,32638
2017-01-11,34.75,38.5,34.20000076293945,37.25,35.317787170410156,336220
2017-01-12,37.5,38.099998474121094,35.79999923706055,36.150001525878906,34.274845123291016,69760
2017-01-13,36.5,37.0,35.0,36.25,34.36965560913086,74227
2017-01-16,37.95000076293945,41.599998474121094,37.5,40.20000076293945,38.11476516723633,824259
2017-01-17,41.25,43.599998474121094,41.0,41.45000076293945,39.299930572509766,1159207
2017-01-18,41.54999923706055,43.20000076293945,40.0,40.650001525878906,38.54142761230469,770554
2017-01-19,40.95000076293945,42.849998474121094,40.900001525878906,41.45000076293945,39.299930572509766,434665
2017-01-20,41.650001525878906,42.099998474121094,39.79999923706055,40.29999923706055,38.2095832824707,248164
2017-01-23,40.79999923706055,41.79999923706055,40.70000076293945,41.54999923706055,39.394737243652344,153277
2017-01-24,41.70000076293945,41.70000076293945,40.29999923706055,41.04999923706055,38.920677185058594,94420
2017-01-25,41.25,41.650001525878906,40.0,40.25,38.162174224853516,159913
2017-01-27,40.29999923706055,41.400001525878906,39.900001525878906,40.20000076293945,38.11476516723633,152739
2017-01-30,39.849998474121094,40.54999923706055,37.04999923706055,38.900001525878906,36.882198333740234,73281
2017-01-31,38.25,39.95000076293945,38.25,38.75,36.73998260498047,67161
2017-02-01,39.04999923706055,40.5,38.849998474121094,39.70000076293945,37.64070510864258,62889
2017-02-02,40.70000076293945,41.25,39.5,40.349998474121094,38.256988525390625,78213
2017-02-03,41.54999923706055,41.75,39.20000076293945,40.5,38.399208068847656,128152
2017-02-06,41.54999923706055,41.75,40.349998474121094,41.400001525878906,39.252525329589844,72128
2017-02-07,41.400001525878906,41.75,40.75,40.95000076293945,38.825862884521484,74624
2017-02-08,41.25,43.599998474121094,40.54999923706055,41.70000076293945,39.536964416503906,699501
2017-02-09,41.95000076293945,42.5,37.599998474121094,39.25,37.214046478271484,478350
2017-02-10,39.0,39.0,37.099998474121094,38.0,36.02888488769531,159597
2017-02-13,38.349998474121094,38.349998474121094,36.25,36.599998474121094,34.701507568359375,111913
2017-02-14,36.599998474121094,37.900001525878906,36.099998474121094,37.349998474121094,35.412601470947266,79294
2017-02-15,36.54999923706055,37.79999923706055,35.75,36.04999923706055,34.18003845214844,113210
2017-02-16,36.900001525878906,36.900001525878906,35.900001525878906,36.599998474121094,34.701507568359375,28489
2017-02-17,36.79999923706055,37.95000076293945,36.04999923706055,36.75,34.843727111816406,43004
2017-02-20,36.599998474121094,37.04999923706055,36.20000076293945,36.650001525878906,34.7489128112793,46760
2017-02-21,37.0,37.29999923706055,36.5,36.650001525878906,34.7489128112793,50146
2017-02-22,36.400001525878906,37.04999923706055,36.20000076293945,36.54999923706055,34.65409851074219,63675
2017-02-23,36.400001525878906,36.54999923706055,35.75,35.900001525878906,34.03781509399414,53842
2017-02-27,35.900001525878906,36.400001525878906,35.54999923706055,35.650001525878906,33.800785064697266,37521
2017-02-28,36.150001525878906,36.29999923706055,35.599998474121094,36.04999923706055,34.18003845214844,40594
2017-03-01,36.29999923706055,38.29999923706055,35.900001525878906,37.900001525878906,35.93407440185547,119559
2017-03-02,38.29999923706055,38.400001525878906,36.599998474121094,36.70000076293945,34.796321868896484,36854
2017-03-03,36.400001525878906,36.75,35.900001525878906,36.0,34.132633209228516,70179
2017-03-06,36.29999923706055,36.849998474121094,36.0,36.45000076293945,34.55928421020508,37322
2017-03-07,36.79999923706055,36.79999923706055,36.099998474121094,36.5,34.606693267822266,31955
2017-03-08,36.650001525878906,36.650001525878906,36.20000076293945,36.45000076293945,34.55928421020508,42490
2017-03-09,36.599998474121094,36.599998474121094,35.79999923706055,36.04999923706055,34.18003845214844,43668
2017-03-10,36.849998474121094,36.849998474121094,35.54999923706055,35.75,33.89559555053711,53423
2017-03-14,37.20000076293945,37.20000076293945,35.5,35.75,33.89559555053711,78797
2017-03-15,35.79999923706055,36.29999923706055,35.5,35.650001525878906,33.800785064697266,44483
2017-03-16,35.650001525878906,36.0,35.5,35.900001525878906,34.03781509399414,65785
2017-03-17,36.75,36.75,35.150001525878906,35.400001525878906,33.563751220703125,47811
2017-03-20,36.0,36.75,34.20000076293945,34.900001525878906,33.089683532714844,77310
2017-03-21,35.75,35.75,34.5,34.650001525878906,32.852657318115234,18571
2017-03-22,34.400001525878906,34.75,34.04999923706055,34.150001525878906,32.37859344482422,51479
2017-03-23,34.599998474121094,35.20000076293945,34.20000076293945,34.400001525878906,32.61561965942383,28657
2017-03-24,34.70000076293945,36.0,34.0,35.150001525878906,33.32672119140625,67340
2017-03-27,35.599998474121094,35.70000076293945,34.849998474121094,35.150001525878906,33.32672119140625,68453
2017-03-28,35.25,35.599998474121094,35.0,35.099998474121094,33.2793083190918,49925
2017-03-29,36.099998474121094,36.099998474121094,34.5,34.79999923706055,32.994876861572266,58623
2017-03-30,34.650001525878906,35.349998474121094,34.650001525878906,34.79999923706055,32.994876861572266,24653
2017-03-31,35.70000076293945,35.70000076293945,34.70000076293945,35.0,33.18450164794922,30074
2017-04-03,35.20000076293945,38.0,34.75,37.650001525878906,35.69704055786133,153831
2017-04-05,38.29999923706055,39.70000076293945,38.0,39.0,36.977012634277344,143253
2017-04-06,39.599998474121094,40.54999923706055,38.75,40.25,38.162174224853516,292100
2017-04-07,40.349998474121094,42.5,39.25,40.45000076293945,38.35179901123047,327072
2017-04-10,40.849998474121094,41.0,39.20000076293945,39.5,37.45107650756836,75535
2017-04-11,40.29999923706055,40.5,38.900001525878906,40.150001525878906,38.06736373901367,130722
2017-04-12,40.150001525878906,40.650001525878906,39.099998474121094,39.599998474121094,37.545894622802734,68025
2017-04-13,40.349998474121094,47.5,39.150001525878906,47.5,45.03610610961914,2197427
2017-04-17,47.900001525878906,48.70000076293945,42.5,44.650001525878906,42.33394241333008,1165774
2017-04-18,45.0,45.900001525878906,42.900001525878906,43.29999923706055,41.05396270751953,323559
2017-04-19,43.5,43.75,42.5,42.95000076293945,40.72212600708008,130694
2017-04-20,43.099998474121094,44.5,42.900001525878906,43.25,41.006561279296875,157311
2017-04-21,43.70000076293945,44.900001525878906,43.25,43.79999923706055,41.52803039550781,127717
2017-04-24,43.79999923706055,49.400001525878906,43.79999923706055,47.0,44.562042236328125,1078221
2017-04-25,47.20000076293945,48.0,45.599998474121094,46.20000076293945,43.80354309082031,251727
2017-04-26,47.900001525878906,47.900001525878906,45.150001525878906,45.54999923706055,43.187255859375,152666
2017-04-27,45.79999923706055,45.849998474121094,44.5,44.79999923706055,42.476158142089844,132748
2017-04-28,44.349998474121094,44.79999923706055,43.54999923706055,43.900001525878906,41.62284469604492,90170
2017-05-02,44.0,45.0,43.0,43.25,41.006561279296875,93115
2017-05-03,43.79999923706055,43.79999923706055,42.900001525878906,43.0,40.769527435302734,64815
2017-05-04,43.599998474121094,45.599998474121094,42.650001525878906,43.70000076293945,41.43321990966797,119735
2017-05-05,43.79999923706055,43.79999923706055,42.04999923706055,42.20000076293945,40.01102828979492,106732
2017-05-08,42.400001525878906,42.79999923706055,42.0,42.5,40.29545974731445,58298
2017-05-09,42.70000076293945,43.95000076293945,42.45000076293945,42.849998474121094,40.62730407714844,56144
2017-05-10,43.20000076293945,43.79999923706055,42.5,43.0,40.769527435302734,41165
2017-05-11,43.599998474121094,43.599998474121094,42.5,42.650001525878906,40.43768310546875,48737
2017-05-12,43.20000076293945,43.400001525878906,40.95000076293945,41.20000076293945,39.06290054321289,75641
2017-05-15,41.75,42.349998474121094,40.70000076293945,41.70000076293945,39.536964416503906,40124
2017-05-16,41.29999923706055,42.29999923706055,41.099998474121094,41.70000076293945,39.536964416503906,34221
2017-05-17,41.400001525878906,43.0,40.20000076293945,40.400001525878906,38.30439758300781,102596
2017-05-18,40.0,41.5,40.0,40.54999923706055,38.44661331176758,65370
2017-05-19,40.900001525878906,41.95000076293945,40.04999923706055,40.099998474121094,38.01995086669922,48066
2017-05-22,39.5,41.25,39.5,40.04999923706055,37.9725456237793,39623
2017-05-23,40.20000076293945,40.29999923706055,38.5,39.70000076293945,37.64070510864258,58927
2017-05-24,39.20000076293945,39.95000076293945,38.0,38.45000076293945,36.455543518066406,57709
2017-05-25,38.54999923706055,40.0,37.099998474121094,39.25,37.214046478271484,74187
2017-05-26,38.75,39.5,38.04999923706055,38.29999923706055,36.313323974609375,82845
2017-05-29,38.29999923706055,38.79999923706055,37.04999923706055,37.29999923706055,35.365196228027344,39108
2017-05-30,36.70000076293945,37.75,36.29999923706055,36.45000076293945,34.55928421020508,26736
2017-05-31,36.400001525878906,37.79999923706055,36.04999923706055,37.25,35.317787170410156,40783
2017-06-01,36.599998474121094,38.70000076293945,36.599998474121094,38.150001525878906,36.17110061645508,54975
2017-06-02,38.75,38.75,38.0,38.400001525878906,36.408138275146484,24553
2017-06-05,38.95000076293945,39.5,38.099998474121094,38.20000076293945,36.218505859375,23924
2017-06-06,38.900001525878906,39.5,38.20000076293945,38.400001525878906,36.408138275146484,21767
2017-06-07,38.70000076293945,39.150001525878906,38.25,38.349998474121094,36.3607292175293,18121
2017-06-08,38.70000076293945,39.29999923706055,38.04999923706055,38.75,36.73998260498047,28748
2017-06-09,39.20000076293945,39.5,38.54999923706055,38.900001525878906,36.882198333740234,11460
2017-06-12,38.04999923706055,42.5,38.04999923706055,41.25,39.11030578613281,305366
2017-06-13,41.54999923706055,41.54999923706055,40.20000076293945,40.25,38.162174224853516,41149
2017-06-14,41.849998474121094,41.849998474121094,39.5,39.75,37.688106536865234,21319
2017-06-15,41.150001525878906,41.150001525878906,39.5,40.0,37.92514419555664,19869
2017-06-16,39.599998474121094,40.5,38.650001525878906,39.150001525878906,37.11923599243164,65494
2017-06-19,39.20000076293945,40.20000076293945,38.650001525878906,39.099998474121094,37.07182693481445,38282
2017-06-20,38.349998474121094,39.599998474121094,38.349998474121094,38.95000076293945,36.92960739135742,57024
2017-06-21,39.5,41.45000076293945,38.79999923706055,39.25,37.214046478271484,22209
2017-06-22,39.099998474121094,39.25,38.5,39.0,36.977012634277344,16643
2017-06-23,39.400001525878906,39.900001525878906,38.20000076293945,38.349998474121094,36.3607292175293,41131
2017-06-27,39.5,39.5,37.0,37.04999923706055,35.1281623840332,23486
2017-06-28,37.79999923706055,37.79999923706055,36.150001525878906,36.849998474121094,34.93853759765625,27130
2017-06-29,37.79999923706055,38.70000076293945,37.20000076293945,38.04999923706055,36.0762939453125,29271
2017-06-30,38.70000076293945,38.70000076293945,37.5,37.849998474121094,35.88666534423828,19037
2017-07-03,38.29999923706055,38.849998474121094,37.70000076293945,38.0,36.02888488769531,50183
2017-07-04,38.75,38.75,37.79999923706055,38.5,36.50294876098633,21754
2017-07-05,40.0,40.0,37.20000076293945,39.0,36.977012634277344,61653
2017-07-06,38.900001525878906,39.400001525878906,38.900001525878906,39.0,36.977012634277344,35721
2017-07-07,39.04999923706055,39.650001525878906,38.900001525878906,39.04999923706055,37.024417877197266,20661
2017-07-10,40.29999923706055,41.20000076293945,39.20000076293945,40.75,38.636234283447266,22313
2017-07-11,41.0,44.79999923706055,39.650001525878906,42.349998474121094,40.15324401855469,692253
2017-07-12,42.75,43.900001525878906,40.349998474121094,41.79999923706055,39.631771087646484,286890
2017-07-13,42.25,42.849998474121094,40.5,41.099998474121094,38.968082427978516,186308
2017-07-14,41.400001525878906,41.400001525878906,39.5,39.75,37.688106536865234,128698
2017-07-17,40.5,40.599998474121094,39.5,39.70000076293945,37.64070510864258,97933
2017-07-18,39.75,41.349998474121094,39.45000076293945,39.849998474121094,37.782920837402344,77457
2017-07-19,39.900001525878906,40.5,39.79999923706055,40.0,37.92514419555664,54825
2017-07-20,40.45000076293945,40.45000076293945,39.599998474121094,39.79999923706055,37.73551559448242,34412
2017-07-21,40.29999923706055,40.5,39.20000076293945,39.70000076293945,37.64070510864258,30519
2017-07-24,39.70000076293945,40.0,38.75,39.099998474121094,37.07182693481445,60438
2017-07-25,39.25,39.79999923706055,39.0,39.0,36.977012634277344,36545
2017-07-26,39.099998474121094,41.25,38.400001525878906,39.849998474121094,37.782920837402344,46705
2017-07-27,41.79999923706055,41.79999923706055,38.5,38.650001525878906,36.645172119140625,79272
2017-07-28,38.900001525878906,39.5,38.349998474121094,38.900001525878906,36.882198333740234,191713
2017-07-31,39.25,39.400001525878906,38.400001525878906,38.54999923706055,36.55035400390625,58814
2017-08-01,38.95000076293945,40.0,38.400001525878906,38.5,36.50294876098633,37744
2017-08-02,39.0,39.099998474121094,37.29999923706055,37.650001525878906,35.69704055786133,32154
2017-08-03,38.79999923706055,38.79999923706055,36.70000076293945,37.099998474121094,35.175567626953125,33772
2017-08-04,37.45000076293945,37.900001525878906,36.5,36.70000076293945,34.796321868896484,37521
2017-08-07,37.5,37.5,36.29999923706055,36.75,34.843727111816406,26569
2017-08-08,36.900001525878906,37.0,35.75,35.79999923706055,33.94300079345703,59820
2017-08-09,36.400001525878906,36.400001525878906,35.400001525878906,36.0,34.132633209228516,32370
2017-08-10,36.599998474121094,36.650001525878906,34.849998474121094,34.95000076293945,33.1370964050293,53280
2017-08-11,34.20000076293945,34.900001525878906,33.099998474121094,33.849998474121094,32.094146728515625,41502
2017-08-14,37.849998474121094,37.849998474121094,34.099998474121094,34.599998474121094,32.80524444580078,42264
2017-08-16,35.0,35.0,34.099998474121094,34.5,32.71043395996094,13743
